3.172597312651479040e+00 3.176082832160007197e+00 1.520548321904378275e+00
3.172448271242670259e+00 3.175982034728399128e+00 1.520548321904378275e+00
3.172297739416873874e+00 3.175879740648515082e+00 1.520548321904378275e+00
3.172145702269761447e+00 3.175775934930745059e+00 1.516178930174767903e+00
3.171992144747986409e+00 3.175670602435377354e+00 1.516178930174767903e+00
3.171837051647464101e+00 3.175563727870865716e+00 1.516178930174767903e+00
3.171680407612812225e+00 3.175455295793259580e+00 1.516178930174767903e+00
3.171522197133144427e+00 3.175345290601978565e+00 1.516178930174767903e+00
3.171362404546202107e+00 3.175257892118925174e+00 1.516178930174767903e+00
3.171201014029010778e+00 3.175144692047860762e+00 1.516178930174767903e+00
3.171038009601149010e+00 3.175029871109207313e+00 1.516178930174767903e+00
3.170873375126222804e+00 3.174937604916118428e+00 1.516178930174767903e+00
3.170707094301454809e+00 3.174819492113583053e+00 1.516178930174767903e+00
3.170539150663778116e+00 3.174699709241614709e+00 1.516178930174767903e+00
3.170369527584912195e+00 3.174602427573677055e+00 1.516178930174767903e+00
3.170199904441135086e+00 3.174480951370197701e+00 1.516178930174767903e+00
3.170028584997814480e+00 3.174381956772866609e+00 1.516178930174767903e+00
3.169855552343805005e+00 3.174257054651899779e+00 1.516178930174767903e+00
3.169680789361331907e+00 3.174154597238161735e+00 1.516178930174767903e+00
3.169504278745112202e+00 3.174050381683986011e+00 1.516178930174767903e+00
3.169326003019811377e+00 3.173920210330097191e+00 1.516178930174767903e+00
3.169145944530991077e+00 3.173812426825413091e+00 1.516178930174767903e+00
3.168964085453156443e+00 3.173702831796759938e+00 1.516178930174767903e+00
3.168780407779540731e+00 3.173567231210482120e+00 1.516178930174767903e+00
3.168594893323991357e+00 3.173453959894716903e+00 1.511809538445157530e+00
3.168407523718729468e+00 3.173338822049712515e+00 1.511809538445157530e+00
3.168218280411277288e+00 3.173221798966308960e+00 1.516178930174767903e+00
3.168027144665882311e+00 3.173102871750078879e+00 1.516178930174767903e+00
3.167834097557008732e+00 3.172982021314787904e+00 1.516178930174767903e+00
3.167639119969671846e+00 3.172859228382707730e+00 1.511809538445157530e+00
3.167442192601432893e+00 3.172734473486593210e+00 1.511809538445157530e+00
3.167243295952425264e+00 3.172607736959669023e+00 1.511809538445157530e+00
3.167042410330201729e+00 3.172478998940464034e+00 1.511809538445157530e+00
3.166839515844755759e+00 3.172348239367801082e+00 1.511809538445157530e+00
3.166634592407118198e+00 3.172215437979368780e+00 1.511809538445157530e+00
3.166427619727883336e+00 3.172104732235787594e+00 1.511809538445157530e+00
3.166218577314608762e+00 3.171967784020853109e+00 1.511809538445157530e+00
3.166007444466710119e+00 3.171852886678326211e+00 1.511809538445157530e+00
3.165794200287569637e+00 3.171711708062460389e+00 1.511809538445157530e+00
3.165578823652242413e+00 3.171568383194065088e+00 1.511809538445157530e+00
3.165361293245666729e+00 3.171447040360976910e+00 1.511809538445157530e+00
3.165141587525116762e+00 3.171323504688251749e+00 1.511809538445157530e+00
3.164919684738262351e+00 3.171197754181255046e+00 1.511809538445157530e+00
3.164695562914483062e+00 3.171045621912945922e+00 1.511809538445157530e+00
3.164469199862495863e+00 3.170915376592562396e+00 1.511809538445157530e+00
3.164240573169631254e+00 3.170782849134970771e+00 1.511809538445157530e+00
3.164009660202308005e+00 3.170623877173861072e+00 1.511809538445157530e+00
3.163776438091317367e+00 3.170486718317371722e+00 1.511809538445157530e+00
3.163540883751029487e+00 3.170347207979070436e+00 1.511809538445157530e+00
3.163302973855679934e+00 3.170205322568774520e+00 1.511809538445157530e+00
3.163062684850314721e+00 3.170085170516905748e+00 1.511809538445157530e+00
3.162819992943547209e+00 3.169938461403007057e+00 1.507440146715547380e+00
3.162574874105819944e+00 3.169789305009122149e+00 1.511809538445157530e+00
3.162327304067889866e+00 3.169661803430352087e+00 1.511809538445157530e+00
3.162077258316608575e+00 3.169507676678741781e+00 1.507440146715547380e+00
3.161824712096816814e+00 3.169351028244996371e+00 1.511809538445157530e+00
3.161569640400531345e+00 3.169215953694041410e+00 1.507440146715547380e+00
3.161312017974680533e+00 3.169054183790185331e+00 1.511809538445157530e+00
3.161051819311011091e+00 3.168913932448030213e+00 1.507440146715547380e+00
3.160789018647028215e+00 3.168771052683070799e+00 1.507440146715547380e+00
3.160523589962270119e+00 3.168601405228973711e+00 1.507440146715547380e+00
3.160255506976960671e+00 3.168453191244936740e+00 1.507440146715547380e+00
3.159984743144335528e+00 3.168302268904107155e+00 1.507440146715547380e+00
3.159711271664126908e+00 3.168148611027854056e+00 1.507440146715547380e+00
3.159435065447215862e+00 3.167992190143823716e+00 1.507440146715547380e+00
3.159156097156616383e+00 3.167832978526980536e+00 1.507440146715547380e+00
3.158874339165865575e+00 3.167695048456443896e+00 1.507440146715547380e+00
3.158589763579179532e+00 3.167530168870072327e+00 1.507440146715547380e+00
3.158302342219337255e+00 3.167362413635615770e+00 1.507440146715547380e+00
3.158012046629893543e+00 3.167215847608078061e+00 1.507440146715547380e+00
3.157718848067368800e+00 3.167042251953798182e+00 1.507440146715547380e+00
3.157422717499619669e+00 3.166865693156204031e+00 1.507440146715547380e+00
3.157123625610105400e+00 3.166710228416142137e+00 1.507440146715547380e+00
3.156821542782619616e+00 3.166551736136533179e+00 1.507440146715547380e+00
3.156516439108122185e+00 3.166390185904038201e+00 1.507440146715547380e+00
3.156208284377822082e+00 3.166225546999138274e+00 1.507440146715547380e+00
3.155897048079967515e+00 3.166057788392846906e+00 1.507440146715547380e+00
3.155582699400875324e+00 3.165886878747673716e+00 1.507440146715547380e+00
3.155265207214897227e+00 3.165712786407488100e+00 1.507440146715547380e+00
3.154944540083008064e+00 3.165535479396030638e+00 1.507440146715547380e+00
3.154620666262420769e+00 3.165354925426491217e+00 1.507440146715547380e+00
3.154293553680781237e+00 3.165219222575518909e+00 1.507440146715547380e+00
3.153963169951662593e+00 3.165032071457535512e+00 1.507440146715547380e+00
3.153629482363020653e+00 3.164841574486290110e+00 1.507440146715547380e+00
3.153292457876728516e+00 3.164695813475434161e+00 1.507440146715547380e+00
3.152952063120504356e+00 3.164498518429783580e+00 1.503070754985937008e+00
3.152608264395139859e+00 3.164321828121644753e+00 1.503070754985937008e+00
3.152261027657945913e+00 3.164141650122416216e+00 1.503070754985937008e+00
3.151910318529237198e+00 3.163957949370173051e+00 1.503070754985937008e+00
3.151556102284378102e+00 3.163770690449359879e+00 1.507440146715547380e+00
3.151201885903327060e+00 3.163607435319877759e+00 1.507440146715547380e+00
3.150844127216115176e+00 3.163392502417583074e+00 1.507440146715547380e+00
3.150482790896871776e+00 3.163222017269974540e+00 1.507440146715547380e+00
3.150117841195860358e+00 3.163047859800622419e+00 1.503070754985937008e+00
3.149749241974916902e+00 3.162869993059193696e+00 1.507440146715547380e+00
3.149376956737876654e+00 3.162664351887687797e+00 1.503070754985937008e+00
3.149000948623903895e+00 3.162478957139666313e+00 1.503070754985937008e+00
3.148621180405128950e+00 3.162289740064327948e+00 1.503070754985937008e+00
3.148237614474845625e+00 3.162096662200919894e+00 1.503070754985937008e+00
3.147850212864821806e+00 3.161899684716368508e+00 1.503070754985937008e+00
3.147458937208659879e+00 3.161722781574366703e+00 1.503070754985937008e+00
3.147063748770265512e+00 3.161517883724791922e+00 1.503070754985937008e+00
3.146304576795338814e+00 3.161139295335221533e+00 1.503070754985937008e+00
3.145941768865718302e+00 3.160966789826029633e+00 1.503070754985937008e+00
3.145575321614766828e+00 3.160790583103900708e+00 1.503070754985937008e+00
3.145205207189477381e+00 3.160610646513021926e+00 1.503070754985937008e+00
3.144831392221165700e+00 3.160426945847750968e+00 1.503070754985937008e+00
3.144453839106003290e+00 3.160239442637892360e+00 1.503070754985937008e+00
3.144072510460745651e+00 3.160048098625776181e+00 1.503070754985937008e+00
3.143687368531111748e+00 3.159876859602877452e+00 1.503070754985937008e+00
3.143298375179695459e+00 3.159701696168334628e+00 1.503070754985937008e+00
3.142905491900975345e+00 3.159498590353699399e+00 1.503070754985937008e+00
3.142508679782393788e+00 3.159315462196085722e+00 1.503070754985937008e+00
3.142107899546453531e+00 3.159128289932485512e+00 1.503070754985937008e+00
3.141703111505896651e+00 3.158937032840527515e+00 1.503070754985937008e+00
3.141294275583488727e+00 3.158741649794798434e+00 1.503070754985937008e+00
3.140881351300163438e+00 3.158566062277790465e+00 1.503070754985937008e+00
3.140468426914814426e+00 3.158342491905647531e+00 1.503070754985937008e+00
3.140051373182394912e+00 3.158162631407842813e+00 1.503070754985937008e+00
3.139630148887420980e+00 3.157978512336882204e+00 1.503070754985937008e+00
3.139204712354760396e+00 3.157790091816333522e+00 1.503070754985937008e+00
3.138775021454731196e+00 3.157573379546787073e+00 1.503070754985937008e+00
3.138341033643471611e+00 3.157376228969296594e+00 1.503070754985937008e+00
3.137902705950216919e+00 3.157174645634435617e+00 1.503070754985937008e+00
3.137459994979105993e+00 3.156992521803316798e+00 1.503070754985937008e+00
3.137012856892390733e+00 3.156781935107364934e+00 1.503070754985937008e+00
3.136561247421074228e+00 3.156566780279686402e+00 1.503070754985937008e+00
3.136105121850699895e+00 3.156347011293797689e+00 1.503070754985937008e+00
3.135644435017217013e+00 3.156146504725543256e+00 1.503070754985937008e+00
3.135179141313815254e+00 3.155941283454473556e+00 1.503070754985937008e+00
3.134709194661432274e+00 3.155731299932637235e+00 1.503070754985937008e+00
3.134234548539000187e+00 3.155516506151607725e+00 1.503070754985937008e+00
3.133755155946705617e+00 3.155296853605305429e+00 1.503070754985937008e+00
3.133270969420023810e+00 3.155072293303927911e+00 1.503070754985937008e+00
3.132781941018394356e+00 3.154866676991760155e+00 1.503070754985937008e+00
3.132288022325211418e+00 3.154656045922138219e+00 1.503070754985937008e+00
3.131789164433075978e+00 3.154440349490773787e+00 1.503070754985937008e+00
3.131285317951692182e+00 3.154219536589033535e+00 1.503070754985937008e+00
3.130776432993295888e+00 3.153993555589040820e+00 1.503070754985937008e+00
3.130262459174862677e+00 3.153762354345670094e+00 1.503070754985937008e+00
3.129743345602531868e+00 3.153525880180627183e+00 1.503070754985937008e+00
3.129219040882438740e+00 3.153284079893131420e+00 1.503070754985937008e+00
3.128689493100026198e+00 3.153084639751853047e+00 1.503070754985937008e+00
3.127672549877651420e+00 3.152632461126217311e+00 1.503070754985937008e+00
3.127186388272635398e+00 3.152428722247797577e+00 1.503070754985937008e+00
3.126695353541293798e+00 3.152219981442669905e+00 1.503070754985937008e+00
3.126199405692057010e+00 3.152006197050690517e+00 1.503070754985937008e+00
3.125698498991132723e+00 3.151787321606918546e+00 1.503070754985937008e+00
3.125192583229753573e+00 3.151563303116931003e+00 1.503070754985937008e+00
3.124681608324010096e+00 3.151334089693839324e+00 1.503070754985937008e+00
3.124165523670418221e+00 3.151099628908360373e+00 1.503070754985937008e+00
3.123174554240698342e+00 3.150719642319786740e+00 1.507440146715547380e+00
3.122700750631523192e+00 3.150479903122034742e+00 1.503070754985937008e+00
3.122222200039328932e+00 3.150282943383798440e+00 1.507440146715547380e+00
3.121738861794482567e+00 3.150081064900679628e+00 1.507440146715547380e+00
3.121250690664044480e+00 3.149874220709959705e+00 1.507440146715547380e+00
3.120762519481416142e+00 3.149667287079762179e+00 1.507440146715547380e+00
3.120269466529097979e+00 3.149455336630757163e+00 1.507440146715547380e+00
3.119771483049425864e+00 3.149238318803936121e+00 1.503070754985937008e+00
3.119268519759758718e+00 3.149063778752825282e+00 1.507440146715547380e+00
3.118760526853500803e+00 3.148836464551429071e+00 1.507440146715547380e+00
3.118247454036429556e+00 3.148603927969462646e+00 1.507440146715547380e+00
3.117729250508301408e+00 3.148413689085233891e+00 1.507440146715547380e+00
3.117205864962256712e+00 3.148170541141614986e+00 1.507440146715547380e+00
3.116677245575107502e+00 3.147969567773416966e+00 1.507440146715547380e+00
3.116143340010976370e+00 3.147715593089700725e+00 1.507440146715547380e+00
3.115604095405559271e+00 3.147503667366269742e+00 1.507440146715547380e+00
3.115059458368227840e+00 3.147286178228665854e+00 1.507440146715547380e+00
3.114509374973150280e+00 3.147063069459487661e+00 1.507440146715547380e+00
3.113953790758522633e+00 3.146834284276663674e+00 1.507440146715547380e+00
3.113392650712039522e+00 3.146599765318480291e+00 1.507440146715547380e+00
3.112825899276779662e+00 3.146359454649237719e+00 1.507440146715547380e+00
3.112253480336295119e+00 3.146113293743884487e+00 1.507440146715547380e+00
3.111675337218216875e+00 3.145861223491366321e+00 1.507440146715547380e+00
3.111091412673451906e+00 3.145603184173292988e+00 1.507440146715547380e+00
3.110501648892909365e+00 3.145386577969085717e+00 1.507440146715547380e+00
3.109905987479783196e+00 3.145116409884415543e+00 1.507440146715547380e+00
3.109304369456666883e+00 3.144887534085153646e+00 1.507440146715547380e+00
3.108696735258380528e+00 3.144604990699521263e+00 1.507440146715547380e+00
3.108083024719009213e+00 3.144363595915146359e+00 1.507440146715547380e+00
3.107463177075793670e+00 3.144115841807843204e+00 1.507440146715547380e+00
3.106837130955282245e+00 3.143861664025290548e+00 1.507440146715547380e+00
3.106204824370043305e+00 3.143600997563829491e+00 1.511809538445157530e+00
3.105566194718120787e+00 3.143333776767534005e+00 1.511809538445157530e+00
3.104921178761532730e+00 3.143059935306073527e+00 1.507440146715547380e+00
3.104269712638880296e+00 3.142779406187088842e+00 1.507440146715547380e+00
3.103618246408434977e+00 3.142498717909614658e+00 1.507440146715547380e+00
3.102960265405225737e+00 3.142211273401150695e+00 1.507440146715547380e+00
3.102295704557124001e+00 3.141964341648476378e+00 1.511809538445157530e+00
3.101624498094462279e+00 3.141663168830972186e+00 1.511809538445157530e+00
3.100946579549240578e+00 3.141402349286706919e+00 1.511809538445157530e+00
3.100261881803414443e+00 3.141087168729628232e+00 1.511809538445157530e+00
3.099570337057430791e+00 3.140812178700406854e+00 1.511809538445157530e+00
3.098871876840199491e+00 3.140529990296867968e+00 1.511809538445157530e+00
3.098166431996468795e+00 3.140240530575522548e+00 1.511809538445157530e+00
3.097453932671313304e+00 3.139896462449432768e+00 1.511809538445157530e+00
3.096734308322220741e+00 3.139639501680933087e+00 1.511809538445157530e+00
3.096007487691194715e+00 3.139280541565784954e+00 1.511809538445157530e+00
3.095273398816146493e+00 3.139008493532084998e+00 1.511809538445157530e+00
3.094531969004083560e+00 3.138681556879737045e+00 1.511809538445157530e+00
3.093783124847808264e+00 3.138346895444981133e+00 1.511809538445157530e+00
3.093026792194549568e+00 3.138051626785516302e+00 1.516178930174767903e+00
3.092262896160183683e+00 3.137701268489930140e+00 1.511809538445157530e+00
3.091491361097052692e+00 3.137390120471250654e+00 1.516178930174767903e+00
3.090712110617562125e+00 3.137023745331710689e+00 1.516178930174767903e+00
3.089925067558618288e+00 3.136696394264828047e+00 1.511809538445157530e+00
3.089130153986432870e+00 3.136360812163532685e+00 1.516178930174767903e+00
3.088327291192120239e+00 3.136016915500690061e+00 1.516178930174767903e+00
3.087516399674627987e+00 3.135664619896604943e+00 1.516178930174767903e+00
3.086697399141337783e+00 3.135303840119027186e+00 1.516178930174767903e+00
3.085870208489504662e+00 3.134934490063693957e+00 1.516178930174767903e+00
3.085034745814563717e+00 3.134556482762148377e+00 1.516178930174767903e+00
3.084190928385029729e+00 3.134169730355624406e+00 1.516178930174767903e+00
3.083338672642063738e+00 3.133821192108386722e+00 1.516178930174767903e+00
3.082477894194635581e+00 3.133416669210089545e+00 1.516178930174767903e+00
3.081608507802901187e+00 3.133050153730885246e+00 1.520548321904378275e+00
3.080730427378129743e+00 3.132627497565895869e+00 1.520548321904378275e+00
3.079843565961668972e+00 3.132242637861804013e+00 1.516178930174767903e+00
3.078947835736110417e+00 3.131848459256600936e+00 1.520548321904378275e+00
3.078043147997181705e+00 3.131397899830140830e+00 1.520548321904378275e+00
3.077129413151004300e+00 3.130984812273382989e+00 1.520548321904378275e+00
3.076206540713746218e+00 3.130562118932534776e+00 1.520548321904378275e+00
3.075274439291020734e+00 3.130129722181816732e+00 1.520548321904378275e+00
3.074333016571297428e+00 3.129687523400431548e+00 1.520548321904378275e+00
3.073382179324537500e+00 3.129235422970404468e+00 1.520548321904378275e+00
3.072421833382180445e+00 3.128773320255431312e+00 1.520548321904378275e+00
3.071451883632815516e+00 3.128301113595684857e+00 1.524917713633988425e+00
3.070472234015193536e+00 3.127818700299901167e+00 1.520548321904378275e+00
3.069482787501875976e+00 3.127372813218311620e+00 1.524917713633988425e+00
3.068483446096879508e+00 3.126869659129148715e+00 1.524917713633988425e+00
3.067474110817868471e+00 3.126355983855723775e+00 1.524917713633988425e+00
3.066454681695423901e+00 3.125878470845710577e+00 1.524917713633988425e+00
3.065425057752205085e+00 3.125343415585771112e+00 1.524917713633988425e+00
3.064385137004430604e+00 3.124797514888490113e+00 1.524917713633988425e+00
3.063334816439735597e+00 3.124287401288329047e+00 1.524917713633988425e+00
3.062273992018850866e+00 3.123766188269717858e+00 1.529287105363598798e+00
3.061202558651237915e+00 3.123187052598536795e+00 1.529287105363598798e+00
3.060120410200603658e+00 3.122596623409350070e+00 1.529287105363598798e+00
3.059027439454391040e+00 3.122041462941687051e+00 1.529287105363598798e+00
3.057923538135287167e+00 3.121428084268742520e+00 1.529287105363598798e+00
3.056808596870696171e+00 3.120849707153646957e+00 1.529287105363598798e+00
3.055682505191439802e+00 3.120212909658983680e+00 1.533656497093208948e+00
3.054556412435914581e+00 3.119622341875619931e+00 1.533656497093208948e+00
3.053419057621075794e+00 3.118973266209833728e+00 1.533656497093208948e+00
3.052270328060588067e+00 3.118312187880990738e+00 1.533656497093208948e+00
3.051110109918486302e+00 3.117638984843313921e+00 1.538025888822819320e+00
3.049938288210715331e+00 3.116953533801282816e+00 1.533656497093208948e+00
3.048754746796859649e+00 3.116302230505799020e+00 1.538025888822819320e+00
3.047559368362688481e+00 3.115545388207449307e+00 1.538025888822819320e+00
3.046352034417699084e+00 3.114868924351959389e+00 1.538025888822819320e+00
3.045132625272940707e+00 3.114086739285163663e+00 1.538025888822819320e+00
3.043901020029871507e+00 3.113338154199559060e+00 1.538025888822819320e+00
3.042657096573588404e+00 3.112576554389747674e+00 1.542395280552429693e+00
3.041400731550964576e+00 3.111755399352345020e+00 1.542395280552429693e+00
3.040131800363826020e+00 3.110921002136213698e+00 1.542395280552429693e+00
3.038850177151358523e+00 3.110073228178343641e+00 1.542395280552429693e+00
3.037555734777480865e+00 3.109211941533553514e+00 1.546764672282039843e+00
3.036248344817428890e+00 3.108337004859786035e+00 1.546764672282039843e+00
3.034927877540973817e+00 3.107448279399939395e+00 1.546764672282039843e+00
3.033594201899735499e+00 3.106499335993853084e+00 1.546764672282039843e+00
3.032247185512276566e+00 3.105536363091796925e+00 1.546764672282039843e+00
3.030886694643760926e+00 3.104512970551244866e+00 1.551134064011650215e+00
3.029512594200391540e+00 3.103567757407011296e+00 1.551134064011650215e+00
3.028124747699977970e+00 3.102515629715922874e+00 1.555503455741260366e+00
3.026723017267373361e+00 3.101448936486407515e+00 1.555503455741260366e+00
3.025307263609644526e+00 3.100321367359731184e+00 1.555503455741260366e+00
3.023877346004590017e+00 3.099178979132633849e+00 1.555503455741260366e+00
3.022447422280211349e+00 3.098036279169817941e+00 1.555503455741260366e+00
3.021003192814913696e+00 3.096878608698906632e+00 1.559872847470870738e+00
3.019544513378295214e+00 3.095613666081963089e+00 1.559872847470870738e+00
3.018071238590959382e+00 3.094333536734065859e+00 1.564242239200481110e+00
3.016583221824824523e+00 3.093084096377328063e+00 1.564242239200481110e+00
3.015080314887158330e+00 3.091727101456402949e+00 1.564242239200481110e+00
3.013562368032489669e+00 3.090354499908317454e+00 1.564242239200481110e+00
3.012029229950013320e+00 3.088966133803412006e+00 1.568611630930091261e+00
3.010480747738299545e+00 3.087469970962319898e+00 1.568611630930091261e+00
3.008916766886146732e+00 3.085957818137900599e+00 1.568611630930091261e+00
3.007337131250679363e+00 3.084429513765650555e+00 1.572981022659701633e+00
3.005741683036205369e+00 3.082793166610131586e+00 1.572981022659701633e+00
3.004130262773069937e+00 3.081140437966227275e+00 1.577350414389311783e+00
3.002502709296988925e+00 3.079471162538244933e+00 1.577350414389311783e+00
3.000858859728498640e+00 3.077693594326649684e+00 1.577350414389311783e+00
2.999198549455761587e+00 3.075899244781809205e+00 1.581719806118922156e+00
2.997521612114851131e+00 3.073996467697371227e+00 1.581719806118922156e+00
2.995844652498105720e+00 3.072093872474406240e+00 1.586089197848532528e+00
2.994150899784172815e+00 3.070082888240003083e+00 1.586089197848532528e+00
2.992440181596483839e+00 3.068100480987740131e+00 1.586089197848532528e+00
2.990712325294464069e+00 3.066009495349637959e+00 1.590458589578142679e+00
2.988967157604119240e+00 3.063855525413963665e+00 1.594827981307753051e+00
2.987204503316683635e+00 3.061684058956628984e+00 1.594827981307753051e+00
2.985424185481740267e+00 3.059403813124903504e+00 1.594827981307753051e+00
2.983626025451415309e+00 3.057105828995705377e+00 1.599197373037363201e+00
2.981809842912671815e+00 3.054698932395492061e+00 1.599197373037363201e+00
2.979975455953677521e+00 3.052274054814858140e+00 1.603566764766973574e+00
2.978122681143679173e+00 3.049831018406324645e+00 1.603566764766973574e+00
2.976251333629129192e+00 3.047278816017373160e+00 1.603566764766973574e+00
2.974361227257390272e+00 3.044708210629108791e+00 1.607936156496583724e+00
2.972452174725769503e+00 3.042073666550172195e+00 1.607936156496583724e+00
2.970523987745844252e+00 3.039420418125691636e+00 1.607936156496583724e+00
2.968576477248237477e+00 3.036793581965276267e+00 1.612305548226194096e+00
2.966609453589841294e+00 3.034102353603611579e+00 1.612305548226194096e+00
2.964622726795363317e+00 3.031391878784345906e+00 1.612305548226194096e+00
2.962616106791233328e+00 3.028752388594144307e+00 1.616674939955804469e+00
2.960589403652640783e+00 3.026093167008602869e+00 1.616674939955804469e+00
2.958542427817822951e+00 3.023459176035627305e+00 1.616674939955804469e+00
2.956474990280678838e+00 3.020940364443140513e+00 1.616674939955804469e+00
2.954386902717081931e+00 3.018446103595392671e+00 1.616674939955804469e+00
2.952277977536537978e+00 3.016066210205479159e+00 1.616674939955804469e+00
2.950148027834164743e+00 3.013800208488423671e+00 1.616674939955804469e+00
2.947996867215787908e+00 3.011647617446353564e+00 1.612305548226194096e+00
2.945824309492222515e+00 3.009652900182514301e+00 1.612305548226194096e+00
2.943630168226904598e+00 3.007770547258704408e+00 1.607936156496583724e+00
2.941414256145539863e+00 3.006089822904355113e+00 1.599197373037363201e+00
2.939176384420917110e+00 3.004565165678328320e+00 1.594827981307753051e+00
2.936916361862230929e+00 3.003151139432305161e+00 1.586089197848532528e+00
2.934633994048524208e+00 3.001981551529130154e+00 1.581719806118922156e+00
2.932329082450449320e+00 3.000876570156657763e+00 1.568611630930091261e+00
2.930001423597220267e+00 2.999925163625694058e+00 1.564242239200481110e+00
2.927650808332712185e+00 2.999037313333256627e+00 1.551134064011650215e+00
2.925277021209728545e+00 2.998301819895933473e+00 1.542395280552429693e+00
2.922879840049282585e+00 2.997628781271246101e+00 1.533656497093208948e+00
2.920459035691302496e+00 2.997017699987531536e+00 1.524917713633988425e+00
2.918014371930538697e+00 2.996379015707970161e+00 1.516178930174767903e+00
2.915545605637776205e+00 2.995979358918310353e+00 1.507440146715547380e+00
2.913052487034144100e+00 2.995462144488997946e+00 1.498701363256326857e+00
2.910534760094743323e+00 2.995093753368980316e+00 1.489962579797106113e+00
2.907992163040115319e+00 2.994695908868063139e+00 1.481223796337885590e+00
2.905424428882404264e+00 2.994268278911095926e+00 1.476854404608275440e+00
2.902831285990775445e+00 2.994076287961310534e+00 1.472485012878665067e+00
2.900212458644126912e+00 2.993676336705900720e+00 1.463746229419444544e+00
2.897567667551847581e+00 2.993422262022861879e+00 1.459376837689834172e+00
2.894896630319540254e+00 2.993136530616028690e+00 1.450638054230613649e+00
2.892199061855469377e+00 2.992995306015593382e+00 1.446268662501003499e+00
2.889474674704592516e+00 2.992821364119686134e+00 1.441899270771393127e+00
2.886723179317780996e+00 2.992438139497875405e+00 1.433160487312172604e+00
2.883971742236010272e+00 2.992402320435313179e+00 1.428791095582562232e+00
2.881192826535475149e+00 2.992156734832831511e+00 1.424421703852952081e+00
2.878386186103297106e+00 2.991877243001657138e+00 1.420052312123341709e+00
2.875551543423249257e+00 2.991738989818890637e+00 1.415682920393731337e+00
2.872688600506863921e+00 2.991565728872565444e+00 1.411313528664121186e+00
2.869797061061327259e+00 2.991532226920557314e+00 1.406944136934510814e+00
2.866876627041585301e+00 2.991462574212826020e+00 1.402574745204900664e+00
2.863926998581665551e+00 2.991181567366300253e+00 1.398205353475290291e+00
2.860947873918686213e+00 2.991213200697454333e+00 1.393835961745679919e+00
2.857938949314343891e+00 2.991032663811831860e+00 1.389466570016069769e+00
2.854899918949534765e+00 2.990814343801868613e+00 1.389466570016069769e+00
2.851830474844581520e+00 2.990731885911840582e+00 1.385097178286459396e+00
2.848760938142966825e+00 2.990642586429383964e+00 1.380727786556849246e+00
2.845660606954128813e+00 2.990687865670357937e+00 1.376358394827238874e+00
2.842529222379455156e+00 2.990693282188540358e+00 1.376358394827238874e+00
2.839366487317154242e+00 2.990485113839405074e+00 1.371989003097628501e+00
2.836172080946330887e+00 2.990409710592520920e+00 1.367619611368018351e+00
2.832945683634486844e+00 2.990293130662525556e+00 1.367619611368018351e+00
2.829686972954450042e+00 2.990307632430013740e+00 1.363250219638407978e+00
2.826395623626493325e+00 2.990279647213234693e+00 1.358880827908797828e+00
2.823104158421113841e+00 2.990243503737793684e+00 1.358880827908797828e+00
2.819779660312586422e+00 2.990164295548759732e+00 1.354511436179187456e+00
2.816421851266619925e+00 2.990041606502172211e+00 1.350142044449577083e+00
2.813030414411842983e+00 2.989874977817860824e+00 1.350142044449577083e+00
2.809605008747519950e+00 2.990006892854111253e+00 1.345772652719966933e+00
2.806145293940744967e+00 2.989750503602883747e+00 1.345772652719966933e+00
2.802650926399001374e+00 2.989790825903426708e+00 1.341403260990356561e+00
2.799121559232461198e+00 2.989784380283695864e+00 1.337033869260746410e+00
2.795556842186529334e+00 2.989730651171409015e+00 1.337033869260746410e+00
2.791956421596134774e+00 2.989629117461095387e+00 1.337033869260746410e+00
2.788355882961031540e+00 2.989517788091643258e+00 1.332664477531136038e+00
2.784719219980217986e+00 2.989697941861086061e+00 1.332664477531136038e+00
2.781046124397976715e+00 2.989488790460032241e+00 1.328295085801525666e+00
2.777336249016774339e+00 2.989569219217519169e+00 1.328295085801525666e+00
2.773589222389915232e+00 2.989598734582879835e+00 1.323925694071915515e+00
2.769804673241038184e+00 2.989576772558259155e+00 1.323925694071915515e+00
2.765982226577059500e+00 2.989502762953281767e+00 1.319556302342305143e+00
2.762121503773769415e+00 2.989376129450468600e+00 1.319556302342305143e+00
2.758222122338682247e+00 2.989196289321633504e+00 1.315186910612694993e+00
2.754283696093532186e+00 2.989298869869091213e+00 1.315186910612694993e+00
2.750305834965071305e+00 2.989346088199340112e+00 1.315186910612694993e+00
2.746288145052231844e+00 2.989337327811370848e+00 1.310817518883084620e+00
2.742230228435164285e+00 2.989271965323000213e+00 1.310817518883084620e+00
2.738131683387441839e+00 2.989149370670641126e+00 1.306448127153474470e+00
2.733992104062493489e+00 2.988968906736290343e+00 1.306448127153474470e+00
2.729811080655737854e+00 2.989063158384029251e+00 1.306448127153474470e+00
2.725588199202343631e+00 2.989097214554913950e+00 1.302078735423864098e+00
2.721323041695334233e+00 2.989070401510573571e+00 1.302078735423864098e+00
2.717015185948580047e+00 2.988982038057690804e+00 1.302078735423864098e+00
2.712664205520929794e+00 2.989162571195975726e+00 1.297709343694253725e+00
2.708269669755674958e+00 2.989279095938819797e+00 1.297709343694253725e+00
2.703831143783984814e+00 2.989000834729952150e+00 1.293339951964643575e+00
2.699392509998712164e+00 2.989036799096474351e+00 1.293339951964643575e+00
