3.172956677051699703e+00 3.174457556827526616e+00 1.686585207629568872e+00
3.172812018872401829e+00 3.174324933538993587e+00 1.686585207629568872e+00
3.172665914108034002e+00 3.174190861866432289e+00 1.690954599359179245e+00
3.172518348295682689e+00 3.174067429520436523e+00 1.690954599359179245e+00
3.172369306822364177e+00 3.173930416901481255e+00 1.690954599359179245e+00
3.172218774932062058e+00 3.173791911989332970e+00 1.690954599359179245e+00
3.172066737720374174e+00 3.173651899855083780e+00 1.690954599359179245e+00
3.171913180134003252e+00 3.173522465309166041e+00 1.690954599359179245e+00
3.171758086968950785e+00 3.173379392753763018e+00 1.690954599359179245e+00
3.171601442869379284e+00 3.173234767281867708e+00 1.690954599359179245e+00
3.171443232325180439e+00 3.173100671453402022e+00 1.695323991088789395e+00
3.171283439674622340e+00 3.172952892779309586e+00 1.695323991088789395e+00
3.171123646960015918e+00 3.172817209698718166e+00 1.695323991088789395e+00
3.170962256261038448e+00 3.172667829068857248e+00 1.695323991088789395e+00
3.170799251637209881e+00 3.172516832408589504e+00 1.695323991088789395e+00
3.170634616968789121e+00 3.172370251076512382e+00 1.695323991088789395e+00
3.170468335950967997e+00 3.172222020600294012e+00 1.695323991088789395e+00
3.170300392120092958e+00 3.172066077610699253e+00 1.695323991088789395e+00
3.170130768847959413e+00 3.171920546045948086e+00 1.699693382818399767e+00
3.169959449339926572e+00 3.171773314686457290e+00 1.699693382818399767e+00
3.169786416632953241e+00 3.171612274744951332e+00 1.699693382818399767e+00
3.169611653597169898e+00 3.171449502151196587e+00 1.699693382818399767e+00
3.169435142924913684e+00 3.171297070003200602e+00 1.699693382818399767e+00
3.169256867143683820e+00 3.171130779246983167e+00 1.699693382818399767e+00
3.169076808600091777e+00 3.170974792375994333e+00 1.699693382818399767e+00
3.168894949466895206e+00 3.170804912700903255e+00 1.704062774548010140e+00
3.168711271737910895e+00 3.170645299613727541e+00 1.704062774548010140e+00
3.168525757227079520e+00 3.170483845806908896e+00 1.704062774548010140e+00
3.168338387566267844e+00 3.170308446606998398e+00 1.704062774548010140e+00
3.168149144203904033e+00 3.170143256633689344e+00 1.704062774548010140e+00
3.167958008402707470e+00 3.169970127727960385e+00 1.704062774548010140e+00
3.167764961237377719e+00 3.169795084045787803e+00 1.704062774548010140e+00
3.167569983596602246e+00 3.169624148090969484e+00 1.708432166277620290e+00
3.167373056171896017e+00 3.169451258097790269e+00 1.708432166277620290e+00
3.167174159467573524e+00 3.169276394512996475e+00 1.708432166277620290e+00
3.166973273789885468e+00 3.169087456540256476e+00 1.708432166277620290e+00
3.166770379248940337e+00 3.168908587093205664e+00 1.708432166277620290e+00
3.166565455755989689e+00 3.168721644468500465e+00 1.708432166277620290e+00
3.166360532186639709e+00 3.168534699422180356e+00 1.708432166277620290e+00
3.166153559302055331e+00 3.168351740255245019e+00 1.708432166277620290e+00
3.165944516668356190e+00 3.168166706728273496e+00 1.712801558007230662e+00
3.165733383604757645e+00 3.167979578098434779e+00 1.712801558007230662e+00
3.165520139206233097e+00 3.167790333397863645e+00 1.712801558007230662e+00
3.165304762356843327e+00 3.167598951446991329e+00 1.712801558007230662e+00
3.165087231732603534e+00 3.167405410857407677e+00 1.717170949736840813e+00
3.164867525795386438e+00 3.167209690025749591e+00 1.717170949736840813e+00
3.164645622792086943e+00 3.167011767132858591e+00 1.717170949736840813e+00
3.164421500751190219e+00 3.166811620140337791e+00 1.717170949736840813e+00
3.164195137481891518e+00 3.166609226789662834e+00 1.717170949736840813e+00
3.163968774133338435e+00 3.166394760322611468e+00 1.717170949736840813e+00
3.163740147061510299e+00 3.166190095371803626e+00 1.721540341466451185e+00
3.163509233698945433e+00 3.165995206683800856e+00 1.721540341466451185e+00
3.163276011199697368e+00 3.165785934792568312e+00 1.721540341466451185e+00
3.163040456468848127e+00 3.165574325242722420e+00 1.721540341466451185e+00
3.162802546183681507e+00 3.165360354639304763e+00 1.721540341466451185e+00
3.162562256788399750e+00 3.165143999353374316e+00 1.721540341466451185e+00
3.162319564491648638e+00 3.164925235519519653e+00 1.721540341466451185e+00
3.162076872110620940e+00 3.164706467898127595e+00 1.721540341466451185e+00
3.161831752712238153e+00 3.164485267519354661e+00 1.725909733196061557e+00
3.161584182102175955e+00 3.164285731085906050e+00 1.725909733196061557e+00
3.161334135779976684e+00 3.164047530633761429e+00 1.725909733196061557e+00
3.161081588988947644e+00 3.163818884218670746e+00 1.725909733196061557e+00
3.160826516722769153e+00 3.163599763864974435e+00 1.725909733196061557e+00
3.160568893726282358e+00 3.163366028062160940e+00 1.725909733196061557e+00
3.160308694492606207e+00 3.163129709791492772e+00 1.730279124925671708e+00
3.160045893258195182e+00 3.162902837825693148e+00 1.730279124925671708e+00
3.159780464004404266e+00 3.162673329419447565e+00 1.730279124925671708e+00
3.159512380446760194e+00 3.162429105590452760e+00 1.730279124925671708e+00
3.159241616047256951e+00 3.162182194333678087e+00 1.730279124925671708e+00
3.158968143993543531e+00 3.161932568750251527e+00 1.734648516655282080e+00
3.158691937210004852e+00 3.161704300583961569e+00 1.734648516655282080e+00
3.158412968348519367e+00 3.161449162455665984e+00 1.734648516655282080e+00
3.158131209788841431e+00 3.161191227669419845e+00 1.734648516655282080e+00
3.157846633632657607e+00 3.160942514464732955e+00 1.734648516655282080e+00
3.157559211705608604e+00 3.160690946153253744e+00 1.739017908384892230e+00
3.157268915544959142e+00 3.160424450120889794e+00 1.734648516655282080e+00
3.156975716414266664e+00 3.160179129578657875e+00 1.739017908384892230e+00
3.156679585279386302e+00 3.159906781510674723e+00 1.739017908384892230e+00
3.156380492821329486e+00 3.159631464550843649e+00 1.739017908384892230e+00
3.156078409425484121e+00 3.159365188469723584e+00 1.739017908384892230e+00
3.155776325926257009e+00 3.159098905370973043e+00 1.739017908384892230e+00
3.155471221477886168e+00 3.158841628361178433e+00 1.743387300114502603e+00
3.155163065958326740e+00 3.158557215679854924e+00 1.743387300114502603e+00
3.154851828874439157e+00 3.158281748198281225e+00 1.743387300114502603e+00
3.154537479409127432e+00 3.158003157792267146e+00 1.743387300114502603e+00
3.154219986436881840e+00 3.157721413194896964e+00 1.743387300114502603e+00
3.153899318522224160e+00 3.157436482827512769e+00 1.747756691844112975e+00
3.153575443916342813e+00 3.157160364731951940e+00 1.747756691844112975e+00
3.153248330551522649e+00 3.156856936886839993e+00 1.747756691844112975e+00
3.152917946037512742e+00 3.156562256560162094e+00 1.747756691844112975e+00
3.152584257666422030e+00 3.156264260957918122e+00 1.747756691844112975e+00
3.152247232396548249e+00 3.155974941754927432e+00 1.752126083573723125e+00
3.151906836859348804e+00 3.155658190821675202e+00 1.752126083573723125e+00
3.151563037351630570e+00 3.155362071164355964e+00 1.752126083573723125e+00
3.151215799832455922e+00 3.155062498806860738e+00 1.752126083573723125e+00
3.150865089924888007e+00 3.154747419575941514e+00 1.752126083573723125e+00
3.150510872898069969e+00 3.154428820837236191e+00 1.752126083573723125e+00
3.150153113686773310e+00 3.154118684241570048e+00 1.756495475303333498e+00
3.149791776865250803e+00 3.153804954559468410e+00 1.756495475303333498e+00
3.149426826658029199e+00 3.153463567585752525e+00 1.756495475303333498e+00
3.149058226930133930e+00 3.153142546224705800e+00 1.756495475303333498e+00
3.148685941187212123e+00 3.152817822762866928e+00 1.756495475303333498e+00
3.148309932568261083e+00 3.152489360121566886e+00 1.760864867032943648e+00
3.147930163841209161e+00 3.152157120848320115e+00 1.760864867032943648e+00
3.147546597409340841e+00 3.151821067123230069e+00 1.760864867032943648e+00
3.147159195291842515e+00 3.151469155279901457e+00 1.760864867032943648e+00
3.146767919132147373e+00 3.151137363111655265e+00 1.765234258762554020e+00
3.146372730190338363e+00 3.150789635268120392e+00 1.765234258762554020e+00
3.145973589335894882e+00 3.150437937843710845e+00 1.765234258762554020e+00
3.145570457050225421e+00 3.150070231683228084e+00 1.765234258762554020e+00
3.145163293421616046e+00 3.149710476985637442e+00 1.765234258762554020e+00
3.144752058130444450e+00 3.149358628528096560e+00 1.769603650492164171e+00
3.144336710463498274e+00 3.148990651212322689e+00 1.769603650492164171e+00
3.143917209295277626e+00 3.148618501508884560e+00 1.769603650492164171e+00
3.143493513090335423e+00 3.148242137629458259e+00 1.769603650492164171e+00
3.143065579898878692e+00 3.147861517368206741e+00 1.769603650492164171e+00
3.142633367346890250e+00 3.147476598091855315e+00 1.773973042221774543e+00
3.142196832645010485e+00 3.147111309807884449e+00 1.773973042221774543e+00
3.141755932567877885e+00 3.146717659542682011e+00 1.773973042221774543e+00
3.141310623462771900e+00 3.146319579763917407e+00 1.773973042221774543e+00
3.140860861237514179e+00 3.145940988973280561e+00 1.778342433951384916e+00
3.140406601360334005e+00 3.145533913163702344e+00 1.778342433951384916e+00
3.139947798857318340e+00 3.145122273379361122e+00 1.778342433951384916e+00
3.139484408296600471e+00 3.144718000087469711e+00 1.778342433951384916e+00
3.139016383800458776e+00 3.144309067369946753e+00 1.778342433951384916e+00
3.138543679026972733e+00 3.143907401134685031e+00 1.782711825680995066e+00
3.138066247175537615e+00 3.143477036450605500e+00 1.782711825680995066e+00
3.137584040970189392e+00 3.143053843470812403e+00 1.782711825680995066e+00
3.137097012671017815e+00 3.142625801504078886e+00 1.782711825680995066e+00
3.136161563468420344e+00 3.141808338744440654e+00 1.787081217410605438e+00
3.135714439734495151e+00 3.141408257152836114e+00 1.787081217410605438e+00
3.135262831970370812e+00 3.141027589832499078e+00 1.787081217410605438e+00
3.134806705053497566e+00 3.140618457596588531e+00 1.787081217410605438e+00
3.134346017549034968e+00 3.140228655490906906e+00 1.791450609140215589e+00
3.133880723170106020e+00 3.139810307057940175e+00 1.791450609140215589e+00
3.133410775845490548e+00 3.139411188631876737e+00 1.791450609140215589e+00
3.132936129047914520e+00 3.138983437707651980e+00 1.795820000869825961e+00
3.132456735777812806e+00 3.138574815339878921e+00 1.795820000869825961e+00
3.131972548573782156e+00 3.138161367620417863e+00 1.795820000869825961e+00
3.131483519493978740e+00 3.137719154859182069e+00 1.795820000869825961e+00
3.130544375951705316e+00 3.136921446175545025e+00 1.800189392599436333e+00
3.130095412899986052e+00 3.136519330030037356e+00 1.800189392599436333e+00
3.129641950071248235e+00 3.136136568375839317e+00 1.800189392599436333e+00
3.129183950175857376e+00 3.135725365599046022e+00 1.800189392599436333e+00
3.128721370839738558e+00 3.135333430011206346e+00 1.800189392599436333e+00
3.128254165724862368e+00 3.134912970902453466e+00 1.800189392599436333e+00
3.127782288573271785e+00 3.134511678567913240e+00 1.804558784329046484e+00
3.127305692662343262e+00 3.134105635612849827e+00 1.804558784329046484e+00
3.126824330806545760e+00 3.133694794424040531e+00 1.804558784329046484e+00
3.125900022359926922e+00 3.132887698648924246e+00 1.808928176058656856e+00
3.125458096542659270e+00 3.132516321003845583e+00 1.808928176058656856e+00
3.125011743444301437e+00 3.132116643800948008e+00 1.808928176058656856e+00
3.124560924884026925e+00 3.131712477293887353e+00 1.808928176058656856e+00
3.124105598593632127e+00 3.131327613946826460e+00 1.808928176058656856e+00
3.123645719061315162e+00 3.130938165884685098e+00 1.813297567788267006e+00
3.123181240755072530e+00 3.130520259173594777e+00 1.813297567788267006e+00
3.122712117685849886e+00 3.130145331344892146e+00 1.813297567788267006e+00
3.122238303410122207e+00 3.129718030791033279e+00 1.813297567788267006e+00
3.121759751007422867e+00 3.129309783364214059e+00 1.813297567788267006e+00
3.121276413104051795e+00 3.128896716846981452e+00 1.817666959517877379e+00
3.120788241840452670e+00 3.128454973208499634e+00 1.817666959517877379e+00
3.120295188883783322e+00 3.128055932838068820e+00 1.817666959517877379e+00
3.119797205415601127e+00 3.127604315121536249e+00 1.817666959517877379e+00
3.119294242133348050e+00 3.127171488182436843e+00 1.817666959517877379e+00
3.118786249234632102e+00 3.126733595786484354e+00 1.822036351247487751e+00
3.118273176425133464e+00 3.126314377701009839e+00 1.822036351247487751e+00
3.117754972905208533e+00 3.125866197619568965e+00 1.822036351247487751e+00
3.117231587364933443e+00 3.125412798196030462e+00 1.822036351247487751e+00
3.116702967987642126e+00 3.124954127120727065e+00 1.822036351247487751e+00
3.116169062430353520e+00 3.124490131551528105e+00 1.822036351247487751e+00
3.115629817832862081e+00 3.124044528491987105e+00 1.826405742977097901e+00
3.115085180802806608e+00 3.123593485358527211e+00 1.826405742977097901e+00
3.114535097417628684e+00 3.123089423551893340e+00 1.826405742977097901e+00
3.113979513208752437e+00 3.122627344498486224e+00 1.826405742977097901e+00
3.113418373171288334e+00 3.122159660107682200e+00 1.830775134706708274e+00
3.112341052845300382e+00 3.121221786745478344e+00 1.830775134706708274e+00
3.111825883328255049e+00 3.120800112636559653e+00 1.830775134706708274e+00
3.111305554239547799e+00 3.120349495097742398e+00 1.830775134706708274e+00
3.110780019966924659e+00 3.119893633306671354e+00 1.830775134706708274e+00
3.110249230793464825e+00 3.119456206360693873e+00 1.835144526436318424e+00
3.109713133746768499e+00 3.119013423270303065e+00 1.835144526436318424e+00
3.109177036654148019e+00 3.118523165136521946e+00 1.835144526436318424e+00
3.108635578537770616e+00 3.118074947436223709e+00 1.835144526436318424e+00
3.108088705844809674e+00 3.117621265504764594e+00 1.839513918165928796e+00
3.107536364444554167e+00 3.117138355927098647e+00 1.835144526436318424e+00
3.106978499645336012e+00 3.116673584837863498e+00 1.839513918165928796e+00
3.106415056215447557e+00 3.116179483424621033e+00 1.839513918165928796e+00
3.105845978361906123e+00 3.115703399679949470e+00 1.839513918165928796e+00
3.105271209745209315e+00 3.115221572203194178e+00 1.839513918165928796e+00
3.104690693453618699e+00 3.114733943377510528e+00 1.843883309895539169e+00
3.104104372011245339e+00 3.114240455013113085e+00 1.843883309895539169e+00
3.103512187360835561e+00 3.113741048329920158e+00 1.843883309895539169e+00
3.102914080877394731e+00 3.113235663971133604e+00 1.843883309895539169e+00
3.102309993332979410e+00 3.112724241967825378e+00 1.843883309895539169e+00
3.101705905722595080e+00 3.112212783027746621e+00 1.843883309895539169e+00
3.101095777165142398e+00 3.111695225622249872e+00 1.848252701625149319e+00
3.100479547308379491e+00 3.111171508637903482e+00 1.848252701625149319e+00
3.099857155161616973e+00 3.110665220346468640e+00 1.848252701625149319e+00
3.099228539094073476e+00 3.110128993474279735e+00 1.848252701625149319e+00
3.098593636865018208e+00 3.109610060165029832e+00 1.852622093354759691e+00
3.097952385609560100e+00 3.109061071074315841e+00 1.852622093354759691e+00
3.097304721840419717e+00 3.108529237700971226e+00 1.852622093354759691e+00
3.096650581423785464e+00 3.107967228980105467e+00 1.852622093354759691e+00
3.095989899594908668e+00 3.107422235344755368e+00 1.852622093354759691e+00
3.095322610934710283e+00 3.106870559823466493e+00 1.856991485084369842e+00
3.094648649376277927e+00 3.106312135344233560e+00 1.856991485084369842e+00
3.093974687720008276e+00 3.105730054194042022e+00 1.856991485084369842e+00
3.093293986345512447e+00 3.105188366297890745e+00 1.856991485084369842e+00
3.092606477918224073e+00 3.104592593112792454e+00 1.861360876813980214e+00
3.091912094389606569e+00 3.104037054842764043e+00 1.861360876813980214e+00
3.091217710753420445e+00 3.103457868772532269e+00 1.861360876813980214e+00
3.090516383168824266e+00 3.102871658016087331e+00 1.861360876813980214e+00
3.089808042258308518e+00 3.102278352121243810e+00 1.861360876813980214e+00
3.089092617909718452e+00 3.101701447793917321e+00 1.865730268543590586e+00
3.088370039276139511e+00 3.101093731759729355e+00 1.861360876813980214e+00
3.087640234813330942e+00 3.100502261548316874e+00 1.865730268543590586e+00
3.086903132254648519e+00 3.099903395690047248e+00 1.865730268543590586e+00
3.086158658619381878e+00 3.099273514369282445e+00 1.865730268543590586e+00
3.085406740186091401e+00 3.098659639315766601e+00 1.865730268543590586e+00
3.084647302504567534e+00 3.098038143531828048e+00 1.870099660273200737e+00
3.083880270372185262e+00 3.097408950452324561e+00 1.870099660273200737e+00
3.083105567844177219e+00 3.096771982752910546e+00 1.870099660273200737e+00
3.082323118203326828e+00 3.096127162319425974e+00 1.870099660273200737e+00
3.081532843974533087e+00 3.095497920492178867e+00 1.874469052002811109e+00
3.080734666900857288e+00 3.094837151032788558e+00 1.874469052002811109e+00
3.079928507951527283e+00 3.094168289718942422e+00 1.874469052002811109e+00
3.079114287291333518e+00 3.093514747024225464e+00 1.874469052002811109e+00
3.078291924297061666e+00 3.092852936512211937e+00 1.874469052002811109e+00
3.077461337536163910e+00 3.092182775056268706e+00 1.878838443732421259e+00
3.076622444757225683e+00 3.091504178689538307e+00 1.878838443732421259e+00
3.075775162890022063e+00 3.090817062604778176e+00 1.878838443732421259e+00
3.074927880771948452e+00 3.090129855768440681e+00 1.878838443732421259e+00
3.074072125573960701e+00 3.089434043010567787e+00 1.878838443732421259e+00
3.073207812611811196e+00 3.088729537861666596e+00 1.883207835462031632e+00
3.072334856319802743e+00 3.088039693002956110e+00 1.878838443732421259e+00
3.071453170240157071e+00 3.087340966637730943e+00 1.883207835462031632e+00
3.070562667061484952e+00 3.086633269399163382e+00 1.883207835462031632e+00
3.069663258593059219e+00 3.085916511015114327e+00 1.883207835462031632e+00
3.068754855761967715e+00 3.085167187563490288e+00 1.883207835462031632e+00
3.067837368605306647e+00 3.084455445171695676e+00 1.887577227191641782e+00
3.066910706256733565e+00 3.083710952587699339e+00 1.883207835462031632e+00
3.065974776938666935e+00 3.082957028587054449e+00 1.887577227191641782e+00
3.065029487961092869e+00 3.082240346902280770e+00 1.887577227191641782e+00
3.064074745694470803e+00 3.081467259814929083e+00 1.887577227191641782e+00
3.063110455577149338e+00 3.080707823230420583e+00 1.887577227191641782e+00
3.062136522103758196e+00 3.079938554802145845e+00 1.887577227191641782e+00
3.061152848802095594e+00 3.079182710246761268e+00 1.891946618921252155e+00
3.060159338237056659e+00 3.078393472477498172e+00 1.891946618921252155e+00
3.059155892002847654e+00 3.077594102716671109e+00 1.891946618921252155e+00
3.058142410694502544e+00 3.076807830681651534e+00 1.891946618921252155e+00
3.057118793917419364e+00 3.076011205897652534e+00 1.891946618921252155e+00
3.056084940273385175e+00 3.075227440090008368e+00 1.891946618921252155e+00
3.055040747334748730e+00 3.074409787717402143e+00 1.891946618921252155e+00
3.053986111657183145e+00 3.073604766335645166e+00 1.896316010650862527e+00
3.052920928751168717e+00 3.072765660130075016e+00 1.896316010650862527e+00
3.051845093079029958e+00 3.071962236026572590e+00 1.896316010650862527e+00
3.049780303552060090e+00 3.070372463347009084e+00 1.896316010650862527e+00
3.048792584326646349e+00 3.069633939883566587e+00 1.896316010650862527e+00
3.047794989544994060e+00 3.068862053910592635e+00 1.896316010650862527e+00
3.046787418982090045e+00 3.068103215362755432e+00 1.896316010650862527e+00
3.045769771623031197e+00 3.067334059556885872e+00 1.896316010650862527e+00
3.044741946811049260e+00 3.066554482578074836e+00 1.896316010650862527e+00
3.043703842697953910e+00 3.065764379277567286e+00 1.896316010650862527e+00
3.042655356415192802e+00 3.064986857062710346e+00 1.896316010650862527e+00
3.041596384055133218e+00 3.064198578864624878e+00 1.896316010650862527e+00
3.040526820671345831e+00 3.063399436067326231e+00 1.896316010650862527e+00
3.039446560249815299e+00 3.062589318940682315e+00 1.896316010650862527e+00
3.038366298480038363e+00 3.061802183549033440e+00 1.896316010650862527e+00
3.037275232664528701e+00 3.061003945419720207e+00 1.896316010650862527e+00
3.036173254554177525e+00 3.060171328068872931e+00 1.896316010650862527e+00
3.035060254856915218e+00 3.059373710572855565e+00 1.896316010650862527e+00
3.033936123231625537e+00 3.058564633021042312e+00 1.896316010650862527e+00
3.032800748213265063e+00 3.057720841031148939e+00 1.896316010650862527e+00
3.031654017210888341e+00 3.056888503087178410e+00 1.896316010650862527e+00
3.030495816495810679e+00 3.056044353767141342e+00 1.891946618921252155e+00
3.029326031188597224e+00 3.055211385459007722e+00 1.891946618921252155e+00
3.028144545245925023e+00 3.054366347452758923e+00 1.891946618921252155e+00
3.026951241449108210e+00 3.053509117484161095e+00 1.891946618921252155e+00
3.025746001390346329e+00 3.052662656645634520e+00 1.891946618921252155e+00
3.024528705458740419e+00 3.051803736967012348e+00 1.891946618921252155e+00
3.023299232826729188e+00 3.050932232101375430e+00 1.891946618921252155e+00
3.022057461441583825e+00 3.050048014406290697e+00 1.887577227191641782e+00
3.020803267998021902e+00 3.049174001815355695e+00 1.887577227191641782e+00
3.019536527942988879e+00 3.048286997813539845e+00 1.887577227191641782e+00
3.018257115442342098e+00 3.047409897944707069e+00 1.883207835462031632e+00
3.016964903380941809e+00 3.046519521727660607e+00 1.883207835462031632e+00
3.015659763335103438e+00 3.045615734189765611e+00 1.878838443732421259e+00
3.014341565569812254e+00 3.044721396564362692e+00 1.878838443732421259e+00
3.013010179008126954e+00 3.043813353140442768e+00 1.878838443732421259e+00
3.011665471233476943e+00 3.042914441577086127e+00 1.878838443732421259e+00
3.010307308455014041e+00 3.042001522975795957e+00 1.874469052002811109e+00
3.008935555504486548e+00 3.041074454565356078e+00 1.870099660273200737e+00
3.007550075813453461e+00 3.040156037862792093e+00 1.870099660273200737e+00
3.006150731398068654e+00 3.039223159946316866e+00 1.865730268543590586e+00
3.004737382843200688e+00 3.038298597507525844e+00 1.865730268543590586e+00
3.003309889282752110e+00 3.037359255245537071e+00 1.861360876813980214e+00
3.001868108386701817e+00 3.036427884506357699e+00 1.856991485084369842e+00
3.000411896341094398e+00 3.035481407946887700e+00 1.856991485084369842e+00
2.998941107836528452e+00 3.034542551041741199e+00 1.852622093354759691e+00
2.997455596046344706e+00 3.033611123522458985e+00 1.848252701625149319e+00
2.995970070189733381e+00 3.032656257648950415e+00 1.843883309895539169e+00
2.994469674304510498e+00 3.031708638912637088e+00 1.843883309895539169e+00
2.992954256755578690e+00 3.030768070912585710e+00 1.835144526436318424e+00
2.991423665431260925e+00 3.029834355959526437e+00 1.835144526436318424e+00
2.989877747451378909e+00 3.028884483811103756e+00 1.830775134706708274e+00
2.988316348251566446e+00 3.027918288383043777e+00 1.822036351247487751e+00
2.986754929405123438e+00 3.026974216899020131e+00 1.817666959517877379e+00
2.985177876080346238e+00 3.026036405054407297e+00 1.813297567788267006e+00
2.983585028034262177e+00 3.025081880955606817e+00 1.808928176058656856e+00
2.981992158034972196e+00 3.024149380545033683e+00 1.804558784329046484e+00
2.980383337235704921e+00 3.023199971024880472e+00 1.795820000869825961e+00
2.978758401997850136e+00 3.022256201538742637e+00 1.791450609140215589e+00
2.977117189229935512e+00 3.021317857948208285e+00 1.787081217410605438e+00
2.975459535881159745e+00 3.020384725254243286e+00 1.782711825680995066e+00
2.973785277332185562e+00 3.019433897769749464e+00 1.773973042221774543e+00
2.972094247696369873e+00 3.018510545037025761e+00 1.769603650492164171e+00
2.970386279893307613e+00 3.017569081977184098e+00 1.760864867032943648e+00
2.968661205735994901e+00 3.016631973205392114e+00 1.752126083573723125e+00
2.966918856024089557e+00 3.015698993160410790e+00 1.743387300114502603e+00
2.965159060655195855e+00 3.014792536752894048e+00 1.739017908384892230e+00
2.963381648728211637e+00 3.013867116422380477e+00 1.730279124925671708e+00
2.961586448661745585e+00 3.012945136999515050e+00 1.721540341466451185e+00
2.959773288302327110e+00 3.012048947195300919e+00 1.712801558007230662e+00
2.957941995025670234e+00 3.011155703706933640e+00 1.708432166277620290e+00
2.954397101304557349e+00 3.009485499403223407e+00 1.690954599359179245e+00
2.952715159520088228e+00 3.008673292883795813e+00 1.682215815899958722e+00
2.951017152268808008e+00 3.007933742852117565e+00 1.673477032440737977e+00
2.949302360986043148e+00 3.007153438028394632e+00 1.664738248981517454e+00
2.947570423040149823e+00 3.006421983992115798e+00 1.655999465522296932e+00
2.945821214980709257e+00 3.005694168141633149e+00 1.651630073792686559e+00
2.944054573992331392e+00 3.004969765678330074e+00 1.642891290333466037e+00
2.942270336071285186e+00 3.004248549556185033e+00 1.634152506874245514e+00
2.940468335865683347e+00 3.003552724296883802e+00 1.625413723415024991e+00
2.938648406498455934e+00 3.002859596044747725e+00 1.612305548226194096e+00
2.935111663629297318e+00 3.001619244508348494e+00 1.599197373037363201e+00
2.933441103536330363e+00 3.001029849665783900e+00 1.590458589578142679e+00
2.931753929231227573e+00 3.000466911947584414e+00 1.581719806118922156e+00
2.930049925866295535e+00 2.999930114375344292e+00 1.577350414389311783e+00
2.928328979926381415e+00 2.999374559120762118e+00 1.568611630930091261e+00
2.926590921552679525e+00 2.998889363660738994e+00 1.559872847470870738e+00
2.924835583365296365e+00 2.998384915661835848e+00 1.551134064011650215e+00
2.923062795645626544e+00 2.997861018123313848e+00 1.542395280552429693e+00
2.921272386270143073e+00 2.997406621434776319e+00 1.533656497093208948e+00
2.919464180658612573e+00 2.996932262478762432e+00 1.524917713633988425e+00
2.917638001740432863e+00 2.996482253771107551e+00 1.520548321904378275e+00
2.915793669933142596e+00 2.996056300862088406e+00 1.511809538445157530e+00
2.913931003138023890e+00 2.995654104696979125e+00 1.503070754985937008e+00
2.912049816747437347e+00 2.995230927235584151e+00 1.494331971526716485e+00
2.910149923663529314e+00 2.994830952478628738e+00 1.485593188067495962e+00
2.908231134327779799e+00 2.994453868306034217e+00 1.481223796337885590e+00
2.906293256755723586e+00 2.994099357957754837e+00 1.472485012878665067e+00
2.904336096580359072e+00 2.993767100042565410e+00 1.463746229419444544e+00
2.902359457093980133e+00 2.993412482054081725e+00 1.455007445960224022e+00
2.900363139296448622e+00 2.993079520778779923e+00 1.450638054230613649e+00
2.898346941939475840e+00 2.992812107161380020e+00 1.441899270771393127e+00
2.896310661567679468e+00 2.992477226502543886e+00 1.433160487312172604e+00
2.894254092563232739e+00 2.992207211113422805e+00 1.428791095582562232e+00
2.892177027175163229e+00 2.991913356542470925e+00 1.420052312123341709e+00
2.890079255556126991e+00 2.991683604384272055e+00 1.411313528664121186e+00
2.887960565781928945e+00 2.991385301009745312e+00 1.402574745204900664e+00
2.885820743877691719e+00 2.991150382844907085e+00 1.393835961745679919e+00
2.883659573823810884e+00 2.990934385240169302e+00 1.389466570016069769e+00
2.881476837572490624e+00 2.990692970148938201e+00 1.380727786556849246e+00
2.879272315044415276e+00 2.990513732001392366e+00 1.371989003097628501e+00
2.877045784132148398e+00 2.990308389769674946e+00 1.367619611368018351e+00
2.874797020689899618e+00 2.990164393804133347e+00 1.363250219638407978e+00
2.872525798524674823e+00 2.989993589357898163e+00 1.354511436179187456e+00
2.870231889380104651e+00 2.989795687262302160e+00 1.345772652719966933e+00
2.867915062926015501e+00 2.989657917312309898e+00 1.341403260990356561e+00
2.865575086724687637e+00 2.989492319936628562e+00 1.332664477531136038e+00
2.863211726221440934e+00 2.989385973434079968e+00 1.328295085801525666e+00
2.860824744713283518e+00 2.989251050849552005e+00 1.319556302342305143e+00
2.858413903320002003e+00 2.989087243993017395e+00 1.310817518883084620e+00
2.855978960962257229e+00 2.988981399146717788e+00 1.306448127153474470e+00
2.853519674323124811e+00 2.988889435484480384e+00 1.297709343694253725e+00
2.851035797836747321e+00 2.988854422829832380e+00 1.293339951964643575e+00
2.848527083621519740e+00 2.988658481900263730e+00 1.284601168505423052e+00
2.845993281494453964e+00 2.988605615729496900e+00 1.280231776775812680e+00
2.843434138901159258e+00 2.988521476555051404e+00 1.271492993316592157e+00
2.840849400897670574e+00 2.988492422434802176e+00 1.267123601586981785e+00
2.838238810133403511e+00 2.988431256934286129e+00 1.262754209857371634e+00
2.835602106783758458e+00 2.988337632860215365e+00 1.254015426398150890e+00
2.832939028543848714e+00 2.988297653857975078e+00 1.249646034668540739e+00
2.830249310600807533e+00 2.988224346888920024e+00 1.240907251209320217e+00
2.827532685569611015e+00 2.988203640785999315e+00 1.236537859479709844e+00
2.824788883495658709e+00 2.988148714252014670e+00 1.227799076020489322e+00
2.822017631810064486e+00 2.988145317715875660e+00 1.223429684290878949e+00
2.819218655258168837e+00 2.988106784538924199e+00 1.214690900831658427e+00
